2160,Liberty Ave at 29th St,-79.973361539682,40.45743294957
20482,Liberty Ave at 28th St,-79.974925074076,40.45637128393
2168,Liberty Ave at 14th St,-79.989106853173,40.446941765404
2169,Liberty Ave at 12th St,-79.991831590609,40.445235116467
2833,Penn Ave at 11th St,-79.993691881614,40.444981800091
19866,LAWRENCEVILLE SHOPPING CENTER (TERMINAL),-79.947929333332,40.482955932085
9258,Shop-N-Save Lawrenceville,-79.948485567459,40.483545653285
9259,56th St at Butler St,-79.947975782407,40.484379706916
9260,Butler St at 55th St,-79.949898127647,40.483622489724
9261,Butler St at 54th St,-79.951195288362,40.482881537526
16463,Butler St opp 53rd St,-79.952333186507,40.482243586318
9262,Butler St at McCandless Ave,-79.953451158731,40.48161767899
9263,Butler St at 52nd St,-79.954444217593,40.480482944261
9264,Stanton Ave past Butler St,-79.955348539684,40.478059455264
9265,Stanton Ave opp Keystone St,-79.954057519842,40.477251282616
9266,Stanton Ave opp Holmes St,-79.952790093253,40.477495696525
9267,Stanton Ave opp Duncan St,-79.951829231482,40.477504805355
9268,Stanton Ave opp 52nd St,-79.950453595898,40.477509627358
19444,Stanton Ave opp McCandless Ave,-79.948979415343,40.478140857603
9270,Stanton Ave past steps,-79.947715833334,40.477767932362
9271,Stanton Ave opp #4233,-79.944868169311,40.478350443859
9272,Stanton Ave past Woodbine St,-79.943586646824,40.479340134261
9273,Stanton Ave at #4340,-79.942469584656,40.480403271567
19445,Stanton Ave opp McCandless Ave (nearside),-79.940690792301,40.48187363466
9275,Stanton Ave at Woodbine St,-79.939476920634,40.481725456849
9276,Stanton Ave opp Hawthorne St,-79.93726840939,40.481204932178
9277,Stanton Ave opp Stanton Ct West,-79.936101835979,40.480908913974
9278,Stanton Ave at Ornamore St,-79.934933437832,40.480580420145
9279,Stanton Ave at # 5012,-79.9327915959,40.478075035739
9280,Stanton Ave at Demarillac Home,-79.932539002644,40.476877449164
9281,Stanton Ave opp Morningside,-79.932026460318,40.475385040143
9282,Stanton Ave opp Jancey St,-79.931595138228,40.474188857108
19118,Friendship Ave at Stratford Ave (nearside),-79.933208344575,40.461002266594
14844,Friendship Ave past Fairmount St,-79.93435452513,40.461426262866
14845,Friendship Ave at Graham St,-79.936132646827,40.461796980961
14846,Friendship Ave at Aiken Ave,-79.937487279763,40.461932632438
14847,Friendship Ave at Atlantic Ave,-79.938842217594,40.462038721244
14848,Friendship Ave at Pacific Ave,-79.940263208996,40.462156391517
14849,Friendship Ave at Evaline St,-79.941461968917,40.462251972819
14850,Friendship Ave at Winebiddle St,-79.943079302248,40.462372732172
14851,Friendship Ave at Gross St,-79.944347793651,40.462469499276
19120,Ella St past Friendship Ave,-79.950552762566,40.46449737219
14856,Ella St at Liberty Ave,-79.951751361775,40.46326035177
17661,Liberty Ave at 11th St (Greyhound),-79.993026666668,40.444526600814
1510,Grant St at US Steel stop A,-79.995399500001,40.441352767652
3427,Grant St at Post Office,-79.994417929894,40.442817798143
19447,Howley St at Gangwish St,-79.952162140872,40.464462047
14862,Howley St at Friendship Ave,-79.951264420634,40.465103347632
14868,Friendship Ave at Gross St,-79.944643917988,40.462247366998
14869,Friendship Ave at Winebiddle St,-79.943336499999,40.462314599857
14870,Friendship Ave at Evaline St,-79.941746293651,40.462195026032
14871,Friendship Ave at Pacific Ave,-79.940524084656,40.462087033584
14872,Friendship Ave at Atlantic Ave,-79.939155499998,40.461994099875
14873,Friendship Ave at Aiken Ave,-79.937755511242,40.461879544783
14874,Friendship Ave at Graham St,-79.936427084655,40.461745381757
14875,Friendship Ave at Fairmount St,-79.934262864416,40.461304536894
14876,Friendship Ave at Negley Ave,-79.932620700396,40.460718195953
21682,Butler St past Baker St,-79.920597031083,40.488002119294
3287,BUTLER ST + GALLATIN,-79.921573200396,40.488227223369
3292,BUTLER ST + JANCEY ST (STEPS),-79.924207574678,40.488838284911
20389,Butler St opp Livonia St,-79.935951166666,40.488914431765
3213,Butler St past 62nd St Bridge,-79.938139736782,40.488111703601
14964,Butler St opp #6002,-79.943151957673,40.486330778706
14965,Butler St at 57th St,-79.946221259921,40.485232525196
14966,Butler St at 56th St,-79.947898833333,40.484504598668
9304,Stanton Ave at Jancey St,-79.931416271166,40.474001536487
9305,Stanton Ave at Morningside Ave,-79.93179195172,40.475037201362
9306,Stanton Ave opp DeMarillac Home,-79.932426499999,40.476783765748
9307,Stanton Ave at #5013,-79.932640000001,40.477798432359
9308,Stanton Ave at Stanton Ct East,-79.934766980158,40.480632309633
9309,Stanton Ave at Stanton Ct West,-79.935962822089,40.480960969948
9310,Stanton Ave opp McCabe St,-79.937674124338,40.481398234844
9311,Stanton Ave past Woodbine St,-79.939184624337,40.481744166713
9312,Stanton Ave past McCandless Ave,-79.940927808203,40.481791981627
9313,Stanton Ave at #4343,-79.942504217593,40.48048941415
9314,Stanton Ave at Upview Terrace,-79.943715116569,40.479358567076
9315,Stanton Ave at #4243,-79.944810686509,40.478473598989
9316,Stanton Ave at Steps,-79.947471666668,40.477782604722
9317,Stanton Ave at McCandless Ave,-79.948944166666,40.478214265672
9318,Stanton Ave at 52nd St,-79.950406537038,40.477630351874
9319,Stanton Ave at Duncan St,-79.951674118384,40.47755476004
9320,Stanton Ave at Holmes St,-79.952677446427,40.477606570685
9321,Stanton Ave at Keystone St,-79.953895499999,40.477310099051
9322,Stanton Ave at Carnegie St,-79.954704333332,40.477744932363
9323,Stanton Ave at Butler St,-79.955436666668,40.478221765671
9324,Butler St at 52nd St,-79.954468138228,40.480328544899
9325,Butler St at McCandless Ave,-79.953456222884,40.481553537351
16464,Butler St at 53rd St,-79.952501946429,40.482072370027
9326,Butler St at 54th St,-79.951200191798,40.482792425789
9327,Butler St at 55th St,-79.94992021164,40.483527851915
14985,Butler St at 57th St,-79.946395833332,40.485073098636
18822,Butler St at #5770,-79.944216290343,40.485870972009
18823,Butler St at #6012,-79.943188116406,40.486247300711
3212,Butler St at #6130,-79.938038604497,40.488069785982
17133,Butler St at Livonia St,-79.935924200396,40.488813866026
3214,BUTLER ST + JANCEY ST (STEPS),-79.924254023754,40.488747789569
3219,Butler St at Gallantin St,-79.921693375661,40.488162734001
9186,Penn Ave at Friendship Ave,-79.952577808202,40.466070971464
9187,Penn Ave at Pearl St,-79.948280333332,40.465682933009
9188,Penn Ave at Mathilda St,-79.946485663357,40.465438547837
9189,Penn Ave at Millvale Ave,-79.945258855819,40.465266385203
9190,Penn Ave at Winebiddle St,-79.942916539021,40.464950161841
9191,Penn Ave at Evaline St,-79.9411610959,40.464719425865
9192,Penn Ave at Atlantic Ave,-79.93865016931,40.464535514948
9193,Penn Ave at Aiken Ave,-79.93656702513,40.464631592337
9194,Penn Ave at Graham St,-79.935233240081,40.464706490626
20513,Penn Ave at Fairmount St,-79.932542375661,40.464103851308
9196,Penn Ave at Negley Ave,-79.930753525132,40.463443546126
16029,Fifth Ave Ramp past Fifth Ave,-79.910724206349,40.455903573186
20081,LAYOVER EAST LIBERTY TERMINAL,-79.914482166668,40.457435600119
9172,Penn Ave at Negley Ave,-79.930581842595,40.463549935399
20512,Penn Ave at Fairmount St,-79.932403195107,40.464128062887
9174,Penn Ave Graham St,-79.934768666666,40.464797933058
9175,Penn Ave at Aiken Ave,-79.936225833334,40.464717766394
9176,Penn Ave at Atlantic Ave,-79.938514977514,40.464607099734
9177,Penn Ave at Evaline St,-79.94101256217,40.4647760915
9178,Penn Ave at Winebiddle St,-79.94274301984,40.464998168562
9179,Penn Ave at Millvale Ave,-79.945159528439,40.465314143376
9180,Penn Ave at Mathilda St,-79.946329779761,40.465483412037
9181,Penn Ave opp Pearl St,-79.947947568123,40.465702399233
9182,Penn Ave at 45th St,-79.952176071431,40.466199420128
9212,Atlantic Ave at Broad St,-79.938239999999,40.465743933005
9213,Atlantic Ave at Kincaid St,-79.938004731482,40.466549646206
9214,Atlantic Ave at Rosetta St,-79.937799347219,40.467332636523
9215,Hillcrest St at Atlantic Ave,-79.938104353176,40.468222459634
9217,Columbo St at Pacific Ave,-79.939020779763,40.469121138777
9218,Columbo St at #5149,-79.940203129628,40.469927446921
9219,Columbo St at Schenley Ave,-79.940093689153,40.471634226481
9220,Schenley Ave opp Pacific Ave,-79.938927443119,40.471917256048
19456,Schenley Ave at Fern Cir,-79.93775045172,40.472188584288
19453,Mossfield St opp Azure St (farside),-79.934582158723,40.472141845931
19454,Mossfield St at Fern St,-79.933553525132,40.471201562585
9224,Black St at Aiken Ave,-79.932951457671,40.470648575289
9225,Black St opp Chislett St,-79.930184725529,40.469655570317
9226,Black St at Negley Ave,-79.927757333332,40.468788099508
19457,East Liberty Blvd past Negley Ave ,-79.927859706349,40.467477202909
9228,East Liberty Blvd at Euclid Ave,-79.925443974206,40.466607783644
9234,East Liberty Blvd at Euclid Ave,-79.925207935184,40.466774645959
9235,East Liberty Blvd at Negley Ave,-79.928016361774,40.467779662755
9236,Black St past Negley Ave,-79.928054833332,40.468978766167
9237,Black St at Chislett St,-79.930021791007,40.469675990246
19461,Mossfield St opp Fern St,-79.933435228828,40.471204390619
19466,Mossfield St at Azure St,-79.934489909379,40.472195629181
9242,Schenley Ave at Pacific Ave,-79.938871791004,40.472004640277
20098,Schenley Ave opp Columbo St,-79.94009584722,40.471712493727
9244,Columbo St at #5134,-79.94038537566,40.470306018489
9246,Columbo St at Pacific Ave,-79.939153669313,40.469068284707
19465,Columbo St at Atlantic Ave,-79.938059757277,40.468925217493
9248,Atlantic Ave at Hillcrest St,-79.938209500001,40.468236154014
9249,Hillcrest St opp Fannell St,-79.936583124339,40.467945131067
22312,Hillcrest St opp Wicklow St,-79.935715,40.467824932895
9251,Hillcrest St at Aiken Ave,-79.934691878307,40.467663986544
9252,Aiken Ave at Rosetta St,-79.935053446429,40.46704504482
9253,Aiken Ave at Kincaid St,-79.935478166666,40.466358099641
9254,Aiken Ave at Broad St,-79.935931706349,40.465622954107
9255,Aiken Ave at Penn Ave,-79.936471381616,40.464718238585
20516,Butler St past Penn Ave,-79.967075167329,40.462784483575
2413,Butler St at 35th St,-79.965909386903,40.464450022521
2414,Butler St at 36th St,-79.965263333332,40.465392933025
2415,Butler St at 37th St,-79.964775166666,40.466091099655
2416,Butler St at 38th St,-79.964324999998,40.46672809962
2417,Butler St at 39th St,-79.963733671956,40.467501925342
14976,Butler St at Main St,-79.960975666666,40.469699766128
14977,Butler St at 43rd St,-79.960313991402,40.470571794076
14978,Butler St at 44th St,-79.959747022486,40.471400368848
14979,Butler St at 46th St,-79.95878369775,40.472766245278
14980,Butler St opp 47th St,-79.957965062168,40.473883159089
14981,Butler St opp 48th St,-79.957598279762,40.475815925927
14982,Butler St opp 49th St,-79.956933997354,40.476987662818
14983,Butler St opp 50th St (Stanton Ave),-79.956106008596,40.477842823379
14984,Butler St at 56th St,-79.948075725527,40.484352087971
21484,Alpha Dr past Freeport Rd,-79.866090899802,40.491859431606
12836,Alpha Dr at Print Tech Drvwy,-79.870842000001,40.493152598204
21486,Beta Dr past Alpha Dr,-79.867449716766,40.495838002653
21487,Beta Dr at Emerson Process Mgmt,-79.863686461145,40.498908967557
12750,RIDC PARK TERMINAL,-79.860664333332,40.50062943114
21489,Gamma Dr at Comfort Inn Drvwy,-79.860824666668,40.500915431122
12838,Gamma Dr at Zeta Dr (nearside),-79.864784166665,40.500591264474
21480,Gamma Dr opp Zoll Driveway,-79.868297200396,40.498647919511
12847,ALPHA DR + BETA DR FS,-79.867777716767,40.49529016187
21482,Alpha Dr opp Print Tech Drvwy,-79.870498666668,40.493434703438
13357,Alpha Dr at Freeport Rd,-79.866043166668,40.491641931619
19981,Main St at 62nd St Bridge,-79.939591570767,40.495302892314
14967,Butler St at 51st St,-79.955589333332,40.478523265653
14968,Butler St at 49th St,-79.956917593254,40.477089466074
14969,Butler St at 48th St,-79.957702666667,40.475982599123
14970,Butler St at 47th St,-79.957893333332,40.474063765892
14971,Butler St at 46th St,-79.958755499999,40.472942265953
14972,Butler St at 44th St,-79.959765728835,40.471505986998
14973,Butler St at 43rd St,-79.960250833335,40.470806099401
14974,Butler St at 41st St,-79.961271791007,40.469536460972
18808,Butler St past 40th St,-79.962625497356,40.46849301297
3401,Butler St at 39th St,-79.963683999998,40.467651266237
16178,Butler St at 38th St,-79.964268748676,40.466902608357
3403,Butler St at 37th St,-79.9646835,40.466308599642
3404,Butler St at 36th St,-79.965286333335,40.465461599688
3405,Butler St opp 35th St,-79.965942333335,40.464557599738
20514,Butler St at Penn Ave,-79.967084370372,40.46292738681
18814,Fox Chapel Rd past Freeport Rd,-79.882923322089,40.487952358878
18816,Fox Chapel Rd at S. Margery Dr,-79.882515920634,40.48999756891
18817,Fox Chapel Rd at N. Margery Dr,-79.881302298941,40.492271212756
18818,Fox Chapel Rd  at Park Entrance,-79.882510245368,40.496862811954
18819,Fox Chapel Rd opp Delafield Rd (nearside),-79.883482013224,40.498700248581
18820,Delafield Rd opp Eton Dr,-79.886266525132,40.498885852028
18821,Delafield Rd opp Woodshire Dr,-79.889653242726,40.497695215955
19982,Delafield Rd opp Patriot Way,-79.891026565477,40.497091153189
20767,Ambulatory Care Center Bdlg #71,-79.88916904828,40.494571051737
20768,Ambulatory Care Center Bdlg #51,-79.888769935187,40.495069979698
19980,LAYOVER VA HOSPITAL TERMINAL,-79.886032166666,40.494548764795
16991,VA EXIT DR + DELAFIELD,-79.8909779914,40.497026755674
18801,Delafield Rd at Woodshire Dr,-79.889621822091,40.497638408804
18802,Delafield Rd at Eton Dr,-79.886255019841,40.498838622666
18803,Delafield Rd at Fox Chapel Rd,-79.883678810185,40.499147564725
18804,Fox Chapel Rd opp Park Entrance,-79.883213460319,40.498098868353
18805,Fox Chapel Rd opp N. Margery Dr,-79.881470432541,40.492217516106
18806,Fox Chapel Rd opp S. Margery Dr,-79.882731728835,40.489957656606
19109,Craig St opp Baum Blvd (farside),-79.953380189816,40.45399145416
11065,Hazelwood Ave at Greenfield Ave,-79.929132641535,40.419800530328
20866,Hazelwood Ave at Emahlea St,-79.936668333332,40.418147935573
20867,Hazelwood Ave at Winterburn Ave,-79.939034259919,40.41563984589
20868,Hazelwood Ave opp Nansen St,-79.939500830688,40.413549108819
17229,Hazelwood Ave at Gladstone St,-79.940299999999,40.412525102545
12248,Hazelwood Ave at Sylvan Ave,-79.941715177909,40.411944766941
20871,Hazelwood Ave at Monongahela St,-79.94274470635,40.411676745946
12250,Hazelwood Ave at Second Ave,-79.944653421297,40.411354086004
20874,Broadview Dr at Johnston Ave,-79.926395488758,40.408005020846
20875,Hazelwood Ave  at Monongahela St,-79.94283606217,40.411600027477
12215,Hazelwood Ave opp Sylvan Ave,-79.941754720237,40.411863344488
20877,Hazelwood Ave opp Gladstone St,-79.940322528439,40.412436029323
20878,Hazelwood Ave at Nansen St,-79.939462974868,40.41341778406
20880,Hazelwood Ave at Giddings St,-79.939272757277,40.414586371316
20881,Hazelwood Ave at Sabina St,-79.938573059526,40.415921034539
20879,Hazelwood Ave opp Emahlea St,-79.936789579368,40.41797894345
20882,Hazelwood Ave at Calvary St,-79.933922593255,40.419522532023
8027,Craft Ave at Forbes Ave,-79.962825677911,40.436935933827
20914,Craig St at Baum Blvd,-79.953242096562,40.453929498825
19111,40th St at Government Way steps,-79.959391129629,40.466428420031
20106,40th St past Davidson St,-79.960898717591,40.467649315383
1199,40th St at Butler St,-79.962120926586,40.468625553759
20718,LAYOVER WEST BUSWAY TERMINAL,-80.090797500002,40.40552126959
15276,Carnegie Station,-80.090127525796,40.406203348387
15287,Grant St past Liberty Ave (Fed Bldg),-79.994336087963,40.443278841143
18579,Sheraden Station Stop A,-80.053257771165,40.452707155971
18720,Ingram Station Stop A,-80.065973625002,40.443809574767
18721,Crafton Station Stop A,-80.067620243387,40.436056220099
18722,Idlewood Station Stop A,-80.072358863756,40.426510467828
17633,West Busway at Bell Station Stop A,-80.082853335978,40.415580641703
15275,Carnegie Station,-80.090282799602,40.405998478814
15634,University Blvd Park and Ride at Shelter,-80.225322527777,40.503857870745
19263,Carothers Ave at Washington (farside),-80.086936994048,40.396038073825
4051,Carothers Ave opp Finley,-80.088021859127,40.396626978418
4052,Carothers Ave opp Locust,-80.088295000001,40.397785103343
4053,Carothers Ave at Paschel,-80.088195833333,40.399558936582
4054,Carothers Ave at Creek,-80.088363050925,40.401701762706
5588,3rd St at Main,-80.09110465807,40.404446357804
3920,Mansfield Blvd at Chartiers Ave (farside),-80.089253104496,40.407305973511
20735,Mansfield Blvd opp Jefferson St (Carnegie Station),-80.089852404099,40.406102757517
3898,3rd St past Main ,-80.091150946429,40.404360344929
3901,Carothers Ave opp Creek,-80.088484130292,40.401719780435
3902,Carothers Ave at Hill,-80.088317217592,40.400268436543
3903,Carothers Ave at Locust,-80.088392175264,40.397846355348
3904,Carothers Ave at Finley (farside),-80.088072291004,40.396570172157
5595,Carothers Ave at Washington,-80.086984353174,40.395772227364
734,Ross PNR Shelter,-80.030445011243,40.506747852086
15716,HOV Exit Ramp (shelter),-80.03002733598,40.507455029018
21258,HOV ENTER- NO STOP,-79.990903541666,40.442880013941
21259,HOV EXIT- NO STOP,-80.031082621695,40.507224375161
20895,HOV ENTRANCE - NO STOP,-80.031011802913,40.50734849252
21257,HOV EXIT- NO STOP,-79.997234638891,40.4514672771
21261,HOV EXIT- NO STOP,-80.0116644127,40.494665700825
20701,McKnight Rd at Johanna Dr,-80.016676618385,40.545932301956
251,McKnight Rd at McIntyre Rd,-80.018349593254,40.548624436768
3102,McKnight Rd at Peebles Rd,-80.021177791004,40.554499218777
18694,McKnight Rd past Perrymont Rd,-80.02337651058,40.558385273122
16842,McKnight Rd at Duncan Ave,-80.023818689152,40.568318243367
